"","category","institution","word1","word2","n","date"
"2015","Regions","Mc Arthur Foundation","demand","change",1,2024-01-16
"2016","Regions","Mc Arthur Foundation","demand","public",1,2024-01-16
"2017","Regions","Mc Arthur Foundation","democracy","nuclear",1,2024-01-16
"2018","Regions","Mc Arthur Foundation","deprived","nigeria",1,2024-01-16
"2019","Regions","Mc Arthur Foundation","drive","policy",1,2024-01-16
"2020","Regions","Mc Arthur Foundation","earth","stays",1,2024-01-16
"2021","Regions","Mc Arthur Foundation","effects","criminal",1,2024-01-16
"2022","Regions","Mc Arthur Foundation","equitably","protect",1,2024-01-16
"2023","Regions","Mc Arthur Foundation","ethnicity","nigerian",1,2024-01-16
"2024","Regions","Mc Arthur Foundation","freedoms","nigeria",1,2024-01-16
"2025","Regions","Mc Arthur Foundation","funding","horizon",1,2024-01-16
"2026","Regions","Mc Arthur Foundation","galvanize","community",1,2024-01-16
"2027","Regions","Mc Arthur Foundation","geography","ability",1,2024-01-16
"2028","Regions","Mc Arthur Foundation","global","effects",1,2024-01-16
"2029","Regions","Mc Arthur Foundation","horizon","findings",1,2024-01-16
"2030","Regions","Mc Arthur Foundation","impact","funding",1,2024-01-16
"2031","Regions","Mc Arthur Foundation","improved","criminal",1,2024-01-16
"2032","Regions","Mc Arthur Foundation","informed","ongoing",1,2024-01-16
"2033","Regions","Mc Arthur Foundation","initial","learnings",1,2024-01-16
"2034","Regions","Mc Arthur Foundation","knowledge","products",1,2024-01-16
"2035","Regions","Mc Arthur Foundation","learning","partner",1,2024-01-16
"2036","Regions","Mc Arthur Foundation","learning","questions",1,2024-01-16
"2037","Regions","Mc Arthur Foundation","limited","access",1,2024-01-16
"2038","Regions","Mc Arthur Foundation","macarthur","staff",1,2024-01-16
"2039","Regions","Mc Arthur Foundation","methods","measures",1,2024-01-16
"2040","Regions","Mc Arthur Foundation","nigeria","grant",1,2024-01-16
"2041","Regions","Mc Arthur Foundation","nigeria","grants",1,2024-01-16
"2042","Regions","Mc Arthur Foundation","nigeria","informed",1,2024-01-16
"2043","Regions","Mc Arthur Foundation","nigeria","macarthur",1,2024-01-16
"2044","Regions","Mc Arthur Foundation","nigeria","nigerians",1,2024-01-16
"2045","Regions","Mc Arthur Foundation","nigeria","program",1,2024-01-16
"2046","Regions","Mc Arthur Foundation","nigerian","citizens",1,2024-01-16
"2047","Regions","Mc Arthur Foundation","nigerian","youth",1,2024-01-16
"2048","Regions","Mc Arthur Foundation","nigerians","expected",1,2024-01-16
"2049","Regions","Mc Arthur Foundation","nigerians","learn",1,2024-01-16
"2050","Regions","Mc Arthur Foundation","nigerians","recognize",1,2024-01-16
"2051","Regions","Mc Arthur Foundation","nonstate","actors",1,2024-01-16
"2052","Regions","Mc Arthur Foundation","nuclear","threats",1,2024-01-16
"2053","Regions","Mc Arthur Foundation","ongoing","learning",1,2024-01-16
"2054","Regions","Mc Arthur Foundation","ongoing","process",1,2024-01-16
"2055","Regions","Mc Arthur Foundation","outcomes","funding",1,2024-01-16
"2056","Regions","Mc Arthur Foundation","outlets","academic",1,2024-01-16
"2057","Regions","Mc Arthur Foundation","police","brutality",1,2024-01-16
"2058","Regions","Mc Arthur Foundation","policies","practices",1,2024-01-16
"2059","Regions","Mc Arthur Foundation","policies","programs",1,2024-01-16
"2060","Regions","Mc Arthur Foundation","policy","agenda",1,2024-01-16
"2061","Regions","Mc Arthur Foundation","policy","change",1,2024-01-16
"2062","Regions","Mc Arthur Foundation","posted","publicly",1,2024-01-16
"2063","Regions","Mc Arthur Foundation","practices","programs",1,2024-01-16
"2064","Regions","Mc Arthur Foundation","primarily","nigerian",1,2024-01-16
"2065","Regions","Mc Arthur Foundation","program","strategy",1,2024-01-16
"2066","Regions","Mc Arthur Foundation","programs","based",1,2024-01-16
"2067","Regions","Mc Arthur Foundation","quality","public",1,2024-01-16
"2068","Regions","Mc Arthur Foundation","reduce","nuclear",1,2024-01-16
"2069","Regions","Mc Arthur Foundation","reforms","designed",1,2024-01-16
"2070","Regions","Mc Arthur Foundation","related","staff",1,2024-01-16
"2071","Regions","Mc Arthur Foundation","report","built",1,2024-01-16
"2072","Regions","Mc Arthur Foundation","research","press",1,2024-01-16
"2073","Regions","Mc Arthur Foundation","sector","reform",1,2024-01-16
"2074","Regions","Mc Arthur Foundation","shared","goals",1,2024-01-16
"2075","Regions","Mc Arthur Foundation","society","actors",1,2024-01-16
"2076","Regions","Mc Arthur Foundation","society","paired",1,2024-01-16
"2077","Regions","Mc Arthur Foundation","solutions","ensuring",1,2024-01-16
"2078","Regions","Mc Arthur Foundation","strategy","macarthur",1,2024-01-16
"2079","Regions","Mc Arthur Foundation","strategy","operates",1,2024-01-16
"2080","Regions","Mc Arthur Foundation","support","civil",1,2024-01-16
"2081","Regions","Mc Arthur Foundation","support","expected",1,2024-01-16
"2082","Regions","Mc Arthur Foundation","system","nigerians",1,2024-01-16
"2083","Regions","Mc Arthur Foundation","twodegree","celsius",1,2024-01-16
