"","category","institution","word1","word2","n","date"
"3502","Grants","Bloomberg Philantrhopies","facilities","threaten",1,2024-01-19
"3503","Grants","Bloomberg Philantrhopies","facility","spotlight",1,2024-01-19
"3504","Grants","Bloomberg Philantrhopies","faculty","positions",1,2024-01-19
"3505","Grants","Bloomberg Philantrhopies","falls","south",1,2024-01-19
"3506","Grants","Bloomberg Philantrhopies","featured","speakers",1,2024-01-19
"3507","Grants","Bloomberg Philantrhopies","features","easytouse",1,2024-01-19
"3508","Grants","Bloomberg Philantrhopies","features","lauren",1,2024-01-19
"3509","Grants","Bloomberg Philantrhopies","features","support",1,2024-01-19
"3510","Grants","Bloomberg Philantrhopies","federal","action",1,2024-01-19
"3511","Grants","Bloomberg Philantrhopies","federal","protections",1,2024-01-19
"3512","Grants","Bloomberg Philantrhopies","federal","reform",1,2024-01-19
"3513","Grants","Bloomberg Philantrhopies","fellow","apply",1,2024-01-19
"3514","Grants","Bloomberg Philantrhopies","fewer","cigarettes",1,2024-01-19
"3515","Grants","Bloomberg Philantrhopies","fields","credit",1,2024-01-19
"3516","Grants","Bloomberg Philantrhopies","fight","climate",1,2024-01-19
"3517","Grants","Bloomberg Philantrhopies","filmclimate","finance",1,2024-01-19
"3518","Grants","Bloomberg Philantrhopies","films","guadalajara",1,2024-01-19
"3519","Grants","Bloomberg Philantrhopies","finance","leadership",1,2024-01-19
"3520","Grants","Bloomberg Philantrhopies","financial","assistance",1,2024-01-19
"3521","Grants","Bloomberg Philantrhopies","financial","disclosures",1,2024-01-19
"3522","Grants","Bloomberg Philantrhopies","financial","empowerment",1,2024-01-19
"3523","Grants","Bloomberg Philantrhopies","financial","impacts",1,2024-01-19
"3524","Grants","Bloomberg Philantrhopies","fiscal","policy",1,2024-01-19
"3525","Grants","Bloomberg Philantrhopies","fishing","vessel",1,2024-01-19
"3526","Grants","Bloomberg Philantrhopies","flavored","tobacco",1,2024-01-19
"3527","Grants","Bloomberg Philantrhopies","focused","coaching",1,2024-01-19
"3528","Grants","Bloomberg Philantrhopies","formosa","petrochemical",1,2024-01-19
"3529","Grants","Bloomberg Philantrhopies","fortaleza","brazil",1,2024-01-19
"3530","Grants","Bloomberg Philantrhopies","forum","convening",1,2024-01-19
"3531","Grants","Bloomberg Philantrhopies","fossil","fuels",1,2024-01-19
"3532","Grants","Bloomberg Philantrhopies","frick","madison",1,2024-01-19
"3533","Grants","Bloomberg Philantrhopies","front","lines",1,2024-01-19
"3534","Grants","Bloomberg Philantrhopies","fuels","bloomberg",1,2024-01-19
"3535","Grants","Bloomberg Philantrhopies","functions","london",1,2024-01-19
"3536","Grants","Bloomberg Philantrhopies","fundarts","innovation",1,2024-01-19
"3537","Grants","Bloomberg Philantrhopies","funding","rolling",1,2024-01-19
"3538","Grants","Bloomberg Philantrhopies","fundraising","capabilities",1,2024-01-19
"3539","Grants","Bloomberg Philantrhopies","fundraising","drive",1,2024-01-19
"3540","Grants","Bloomberg Philantrhopies","galleriesthe","shedstop",1,2024-01-19
"3541","Grants","Bloomberg Philantrhopies","garden","commission",1,2024-01-19
"3542","Grants","Bloomberg Philantrhopies","garten","spotlight",1,2024-01-19
"3543","Grants","Bloomberg Philantrhopies","generating","station",1,2024-01-19
"3544","Grants","Bloomberg Philantrhopies","george","washington",1,2024-01-19
"3545","Grants","Bloomberg Philantrhopies","gfanz","glasgow",1,2024-01-19
"3546","Grants","Bloomberg Philantrhopies","ghana","local",1,2024-01-19
"3547","Grants","Bloomberg Philantrhopies","ghana","spotlight",1,2024-01-19
"3548","Grants","Bloomberg Philantrhopies","ghana","uganda",1,2024-01-19
"3549","Grants","Bloomberg Philantrhopies","global","ambassador",1,2024-01-19
"3550","Grants","Bloomberg Philantrhopies","global","biodiversity",1,2024-01-19
"3551","Grants","Bloomberg Philantrhopies","global","cigarette",1,2024-01-19
"3552","Grants","Bloomberg Philantrhopies","global","cities",1,2024-01-19
"3553","Grants","Bloomberg Philantrhopies","global","competency",1,2024-01-19
"3554","Grants","Bloomberg Philantrhopies","global","competitions",1,2024-01-19
"3555","Grants","Bloomberg Philantrhopies","global","efforts",1,2024-01-19
"3556","Grants","Bloomberg Philantrhopies","global","mayors",1,2024-01-19
"3557","Grants","Bloomberg Philantrhopies","global","response",1,2024-01-19
"3558","Grants","Bloomberg Philantrhopies","global","smoking",1,2024-01-19
"3559","Grants","Bloomberg Philantrhopies","global","tobacco",1,2024-01-19
"3560","Grants","Bloomberg Philantrhopies","globally","spotlight",1,2024-01-19
"3561","Grants","Bloomberg Philantrhopies","globally","trainings",1,2024-01-19
"3562","Grants","Bloomberg Philantrhopies","governance","improving",1,2024-01-19
"3563","Grants","Bloomberg Philantrhopies","government","syracuse",1,2024-01-19
"3564","Grants","Bloomberg Philantrhopies","governments","ability",1,2024-01-19
"3565","Grants","Bloomberg Philantrhopies","governments","focused",1,2024-01-19
"3566","Grants","Bloomberg Philantrhopies","governor","michelle",1,2024-01-19
"3567","Grants","Bloomberg Philantrhopies","graduate","student",1,2024-01-19
"3568","Grants","Bloomberg Philantrhopies","grassroots","advocates",1,2024-01-19
"3569","Grants","Bloomberg Philantrhopies","grassroots","organizing",1,2024-01-19
"3570","Grants","Bloomberg Philantrhopies","grassroots","pressure",1,2024-01-19
"3571","Grants","Bloomberg Philantrhopies","greenwood","neighborhood",1,2024-01-19
"3572","Grants","Bloomberg Philantrhopies","guadalajara","mexico",1,2024-01-19
"3573","Grants","Bloomberg Philantrhopies","guterres","credit",1,2024-01-19
"3574","Grants","Bloomberg Philantrhopies","halls","bloomberg",1,2024-01-19
"3575","Grants","Bloomberg Philantrhopies","halve","carbon",1,2024-01-19
"3576","Grants","Bloomberg Philantrhopies","handspring","puppet",1,2024-01-19
"3577","Grants","Bloomberg Philantrhopies","hannah","jones",1,2024-01-19
"3578","Grants","Bloomberg Philantrhopies","harris","announced",1,2024-01-19
"3579","Grants","Bloomberg Philantrhopies","harvard","business",1,2024-01-19
"3580","Grants","Bloomberg Philantrhopies","harvard","kennedy",1,2024-01-19
"3581","Grants","Bloomberg Philantrhopies","health","advocacy",1,2024-01-19
"3582","Grants","Bloomberg Philantrhopies","health","annual",1,2024-01-19
"3583","Grants","Bloomberg Philantrhopies","health","articleformat",1,2024-01-19
"3584","Grants","Bloomberg Philantrhopies","health","efforts",1,2024-01-19
"3585","Grants","Bloomberg Philantrhopies","health","environmental",1,2024-01-19
"3586","Grants","Bloomberg Philantrhopies","health","fellows",1,2024-01-19
"3587","Grants","Bloomberg Philantrhopies","health","finalized",1,2024-01-19
"3588","Grants","Bloomberg Philantrhopies","health","professionals",1,2024-01-19
"3589","Grants","Bloomberg Philantrhopies","health","regulation",1,2024-01-19
"3590","Grants","Bloomberg Philantrhopies","health","threats",1,2024-01-19
"3591","Grants","Bloomberg Philantrhopies","health","volunteers",1,2024-01-19
"3592","Grants","Bloomberg Philantrhopies","healthcare","bloomberg",1,2024-01-19
"3593","Grants","Bloomberg Philantrhopies","healthcare","business",1,2024-01-19
"3594","Grants","Bloomberg Philantrhopies","healthcare","investing",1,2024-01-19
"3595","Grants","Bloomberg Philantrhopies","helped","colombia",1,2024-01-19
"3596","Grants","Bloomberg Philantrhopies","helped","drive",1,2024-01-19
"3597","Grants","Bloomberg Philantrhopies","helped","elect",1,2024-01-19
"3598","Grants","Bloomberg Philantrhopies","helped","mayor",1,2024-01-19
"3599","Grants","Bloomberg Philantrhopies","helped","retire",1,2024-01-19
"3600","Grants","Bloomberg Philantrhopies","helped","secure",1,2024-01-19
"3601","Grants","Bloomberg Philantrhopies","helped","simplify",1,2024-01-19
"3602","Grants","Bloomberg Philantrhopies","helped","strengthen",1,2024-01-19
"3603","Grants","Bloomberg Philantrhopies","helping","cultural",1,2024-01-19
"3604","Grants","Bloomberg Philantrhopies","helping","local",1,2024-01-19
"3605","Grants","Bloomberg Philantrhopies","helping","public",1,2024-01-19
"3606","Grants","Bloomberg Philantrhopies","helping","spread",1,2024-01-19
"3607","Grants","Bloomberg Philantrhopies","helps","financial",1,2024-01-19
"3608","Grants","Bloomberg Philantrhopies","helps","implement",1,2024-01-19
"3609","Grants","Bloomberg Philantrhopies","hieroglyph","prototype",1,2024-01-19
"3610","Grants","Bloomberg Philantrhopies","highemitting","vehicles",1,2024-01-19
"3611","Grants","Bloomberg Philantrhopies","highestimpact","global",1,2024-01-19
"3612","Grants","Bloomberg Philantrhopies","highquality","charter",1,2024-01-19
"3613","Grants","Bloomberg Philantrhopies","highquality","education",1,2024-01-19
"3614","Grants","Bloomberg Philantrhopies","historic","greenwood",1,2024-01-19
"3615","Grants","Bloomberg Philantrhopies","historic","initiative",1,2024-01-19
"3616","Grants","Bloomberg Philantrhopies","historical","crash",1,2024-01-19
"3617","Grants","Bloomberg Philantrhopies","historical","sites",1,2024-01-19
"3618","Grants","Bloomberg Philantrhopies","hublondon","mastabalondon",1,2024-01-19
"3619","Grants","Bloomberg Philantrhopies","ideas","cities",1,2024-01-19
"3620","Grants","Bloomberg Philantrhopies","identifies","local",1,2024-01-19
"3621","Grants","Bloomberg Philantrhopies","identify","challenges",1,2024-01-19
"3622","Grants","Bloomberg Philantrhopies","identify","repair",1,2024-01-19
"3623","Grants","Bloomberg Philantrhopies","illegal","dumping",1,2024-01-19
"3624","Grants","Bloomberg Philantrhopies","impact","amsterdam",1,2024-01-19
"3625","Grants","Bloomberg Philantrhopies","impact","chile",1,2024-01-19
"3626","Grants","Bloomberg Philantrhopies","impact","colombia",1,2024-01-19
"3627","Grants","Bloomberg Philantrhopies","impact","denver",1,2024-01-19
"3628","Grants","Bloomberg Philantrhopies","impact","london",1,2024-01-19
"3629","Grants","Bloomberg Philantrhopies","impact","mexico",1,2024-01-19
"3630","Grants","Bloomberg Philantrhopies","impact","minnesota",1,2024-01-19
"3631","Grants","Bloomberg Philantrhopies","impact","mumbai",1,2024-01-19
"3632","Grants","Bloomberg Philantrhopies","impact","philadelphia",1,2024-01-19
"3633","Grants","Bloomberg Philantrhopies","impact","tanzania",1,2024-01-19
"3634","Grants","Bloomberg Philantrhopies","impact","tokyo",1,2024-01-19
"3635","Grants","Bloomberg Philantrhopies","impact","vietnam",1,2024-01-19
"3636","Grants","Bloomberg Philantrhopies","impact","washington",1,2024-01-19
"3637","Grants","Bloomberg Philantrhopies","implement","proven",1,2024-01-19
"3638","Grants","Bloomberg Philantrhopies","implementing","effective",1,2024-01-19
"3639","Grants","Bloomberg Philantrhopies","improve","access",1,2024-01-19
"3640","Grants","Bloomberg Philantrhopies","improve","accessibility",1,2024-01-19
"3641","Grants","Bloomberg Philantrhopies","improve","cities",1,2024-01-19
"3642","Grants","Bloomberg Philantrhopies","improve","skills",1,2024-01-19
"3643","Grants","Bloomberg Philantrhopies","improved","functions",1,2024-01-19
"3644","Grants","Bloomberg Philantrhopies","improves","audience",1,2024-01-19
"3645","Grants","Bloomberg Philantrhopies","improving","equity",1,2024-01-19
"3646","Grants","Bloomberg Philantrhopies","improving","global",1,2024-01-19
"3647","Grants","Bloomberg Philantrhopies","improving","health",1,2024-01-19
"3648","Grants","Bloomberg Philantrhopies","improving","policymaking",1,2024-01-19
"3649","Grants","Bloomberg Philantrhopies","improving","treatment",1,2024-01-19
"3650","Grants","Bloomberg Philantrhopies","improving","vehicle",1,2024-01-19
"3651","Grants","Bloomberg Philantrhopies","improving","waste",1,2024-01-19
"3652","Grants","Bloomberg Philantrhopies","inamerican","cities",1,2024-01-19
"3653","Grants","Bloomberg Philantrhopies","included","pennsylvania",1,2024-01-19
"3654","Grants","Bloomberg Philantrhopies","including","careerwise",1,2024-01-19
"3655","Grants","Bloomberg Philantrhopies","including","coral",1,2024-01-19
"3656","Grants","Bloomberg Philantrhopies","including","priority",1,2024-01-19
"3657","Grants","Bloomberg Philantrhopies","increase","enforcement",1,2024-01-19
"3658","Grants","Bloomberg Philantrhopies","increase","helmet",1,2024-01-19
"3659","Grants","Bloomberg Philantrhopies","indemand","fields",1,2024-01-19
"3660","Grants","Bloomberg Philantrhopies","india","credit",1,2024-01-19
"3661","Grants","Bloomberg Philantrhopies","indiana","students",1,2024-01-19
"3662","Grants","Bloomberg Philantrhopies","indianapolis","indiana",1,2024-01-19
"3663","Grants","Bloomberg Philantrhopies","indianapolis","memphis",1,2024-01-19
"3664","Grants","Bloomberg Philantrhopies","individual","cultural",1,2024-01-19
"3665","Grants","Bloomberg Philantrhopies","industry","credentials",1,2024-01-19
"3666","Grants","Bloomberg Philantrhopies","industry","opposition",1,2024-01-19
"3667","Grants","Bloomberg Philantrhopies","initiative","focuses",1,2024-01-19
"3668","Grants","Bloomberg Philantrhopies","initiative","founded",1,2024-01-19
"3669","Grants","Bloomberg Philantrhopies","initiative","helped",1,2024-01-19
"3670","Grants","Bloomberg Philantrhopies","initiative","helps",1,2024-01-19
"3671","Grants","Bloomberg Philantrhopies","initiative","launched",1,2024-01-19
"3672","Grants","Bloomberg Philantrhopies","injuryrelated","deaths",1,2024-01-19
"3673","Grants","Bloomberg Philantrhopies","innovation","annual",1,2024-01-19
"3674","Grants","Bloomberg Philantrhopies","innovation","articleformat",1,2024-01-19
"3675","Grants","Bloomberg Philantrhopies","innovation","mexico",1,2024-01-19
"3676","Grants","Bloomberg Philantrhopies","innovation","programsice",1,2024-01-19
"3677","Grants","Bloomberg Philantrhopies","innovation","trainings",1,2024-01-19
"3678","Grants","Bloomberg Philantrhopies","innovative","charter",1,2024-01-19
"3679","Grants","Bloomberg Philantrhopies","innovative","replicable",1,2024-01-19
"3680","Grants","Bloomberg Philantrhopies","innovators","artists",1,2024-01-19
"3681","Grants","Bloomberg Philantrhopies","inperson","views",1,2024-01-19
"3682","Grants","Bloomberg Philantrhopies","inspire","creativity",1,2024-01-19
"3683","Grants","Bloomberg Philantrhopies","installation","features",1,2024-01-19
"3684","Grants","Bloomberg Philantrhopies","installations","improve",1,2024-01-19
"3685","Grants","Bloomberg Philantrhopies","institutions","accessible",1,2024-01-19
"3686","Grants","Bloomberg Philantrhopies","intense","industry",1,2024-01-19
"3687","Grants","Bloomberg Philantrhopies","international","school",1,2024-01-19
"3688","Grants","Bloomberg Philantrhopies","interns","gathered",1,2024-01-19
"3689","Grants","Bloomberg Philantrhopies","intersections","safer",1,2024-01-19
"3690","Grants","Bloomberg Philantrhopies","investment","globally",1,2024-01-19
"3691","Grants","Bloomberg Philantrhopies","invites","mayors",1,2024-01-19
"3692","Grants","Bloomberg Philantrhopies","involving","pedestrians",1,2024-01-19
"3693","Grants","Bloomberg Philantrhopies","istanbul","metropolitan",1,2024-01-19
"3694","Grants","Bloomberg Philantrhopies","istanbul","turkey",1,2024-01-19
"3695","Grants","Bloomberg Philantrhopies","iteams","composed",1,2024-01-19
"3696","Grants","Bloomberg Philantrhopies","jacinda","ardern",1,2024-01-19
"3697","Grants","Bloomberg Philantrhopies","jalisco","mexico",1,2024-01-19
"3698","Grants","Bloomberg Philantrhopies","jennifer","granholm",1,2024-01-19
"3699","Grants","Bloomberg Philantrhopies","jobreadiness","training",1,2024-01-19
"3700","Grants","Bloomberg Philantrhopies","jobsbased","training",1,2024-01-19
"3701","Grants","Bloomberg Philantrhopies","joined","local",1,2024-01-19
"3702","Grants","Bloomberg Philantrhopies","kampala","uganda",1,2024-01-19
"3703","Grants","Bloomberg Philantrhopies","kansas","kentucky",1,2024-01-19
"3704","Grants","Bloomberg Philantrhopies","kennedy","school",1,2024-01-19
"3705","Grants","Bloomberg Philantrhopies","kentucky","michigan",1,2024-01-19
"3706","Grants","Bloomberg Philantrhopies","keystone","generating",1,2024-01-19
"3707","Grants","Bloomberg Philantrhopies","kumasi","ghana",1,2024-01-19
"3708","Grants","Bloomberg Philantrhopies","labels","based",1,2024-01-19
"3709","Grants","Bloomberg Philantrhopies","labels","taxes",1,2024-01-19
"3710","Grants","Bloomberg Philantrhopies","lancaster","pennsylvania",1,2024-01-19
"3711","Grants","Bloomberg Philantrhopies","landmark","report",1,2024-01-19
