"","category","institution","word1","word2","n","date"
"382","Regions","Bloomberg Philantrhopies","supported","asphalt",8,2024-01-16
"383","Regions","Bloomberg Philantrhopies","survival","swimming",8,2024-01-16
"384","Regions","Bloomberg Philantrhopies","swimming","lessons",8,2024-01-16
"385","Regions","Bloomberg Philantrhopies","theaster","gates",8,2024-01-16
"386","Regions","Bloomberg Philantrhopies","utilize","advocacy",8,2024-01-16
"387","Regions","Bloomberg Philantrhopies","vietnam","drowning",8,2024-01-16
"388","About","Bloomberg Philantrhopies","const","gtmevent",7,2024-01-16
"389","About","Bloomberg Philantrhopies","const","linkurl",7,2024-01-16
"390","About","Bloomberg Philantrhopies","const","tiletext",7,2024-01-16
"391","About","Bloomberg Philantrhopies","tiletext","linkurl",7,2024-01-16
"392","Board Members","Bloomberg Philantrhopies","objects","require",7,2024-01-16
"393","Board Members","Bloomberg Philantrhopies","public","health",7,2024-01-16
"394","Grants","Bloomberg Philantrhopies","bloomberg","connects",7,2024-01-16
"395","Grants","Bloomberg Philantrhopies","charter","seats",7,2024-01-16
"396","People","Bloomberg Philantrhopies","objects","require",7,2024-01-16
"397","People","Bloomberg Philantrhopies","public","health",7,2024-01-16
"398","Press","Bloomberg Philantrhopies","climate","action",7,2024-01-16
"399","Press","Bloomberg Philantrhopies","johns","hopkins",7,2024-01-16
"400","Programs","Bloomberg Philantrhopies","racial","wealth",7,2024-01-16
"401","Approach","Bloomberg Philantrhopies","aactive","figure",6,2024-01-16
"402","Approach","Bloomberg Philantrhopies","aborted","tforconst",6,2024-01-16
"403","Approach","Bloomberg Philantrhopies","advocacy","focus",6,2024-01-16
"404","Approach","Bloomberg Philantrhopies","agent","aborted",6,2024-01-16
"405","Approach","Bloomberg Philantrhopies","ahover","bbwysiwyg",6,2024-01-16
"406","Approach","Bloomberg Philantrhopies","ahover","figure",6,2024-01-16
"407","Approach","Bloomberg Philantrhopies","approach","ensuring",6,2024-01-16
"408","Approach","Bloomberg Philantrhopies","approach","guides",6,2024-01-16
"409","Approach","Bloomberg Philantrhopies","approach","program",6,2024-01-16
"410","Approach","Bloomberg Philantrhopies","areabout","usannual",6,2024-01-16
"411","Approach","Bloomberg Philantrhopies","artitle","fontsize",6,2024-01-16
"412","Approach","Bloomberg Philantrhopies","bloginfo","postinfo",6,2024-01-16
"413","Approach","Bloomberg Philantrhopies","blogs","press",6,2024-01-16
"414","Approach","Bloomberg Philantrhopies","bloomberg","cities",6,2024-01-16
"415","Approach","Bloomberg Philantrhopies","bloomberg","joins",6,2024-01-16
"416","Approach","Bloomberg Philantrhopies","bloomberg","medford",6,2024-01-16
"417","Approach","Bloomberg Philantrhopies","brooklyn","doctors",6,2024-01-16
"418","Approach","Bloomberg Philantrhopies","building","public",6,2024-01-16
"419","Approach","Bloomberg Philantrhopies","carbon","stopping",6,2024-01-16
"420","Approach","Bloomberg Philantrhopies","careers","annual",6,2024-01-16
"421","Approach","Bloomberg Philantrhopies","careers","translate",6,2024-01-16
"422","Approach","Bloomberg Philantrhopies","central","kitchen",6,2024-01-16
"423","Approach","Bloomberg Philantrhopies","change","patricia",6,2024-01-16
"424","Approach","Bloomberg Philantrhopies","choices","combating",6,2024-01-16
"425","Approach","Bloomberg Philantrhopies","cities","driving",6,2024-01-16
"426","Approach","Bloomberg Philantrhopies","cities","network",6,2024-01-16
"427","Approach","Bloomberg Philantrhopies","cities","remain",6,2024-01-16
"428","Approach","Bloomberg Philantrhopies","class","extends",6,2024-01-16
"429","Approach","Bloomberg Philantrhopies","classes","agent",6,2024-01-16
"430","Approach","Bloomberg Philantrhopies","climate","change",6,2024-01-16
"431","Approach","Bloomberg Philantrhopies","college","access",6,2024-01-16
"432","Approach","Bloomberg Philantrhopies","colors","artscolor",6,2024-01-16
"433","Approach","Bloomberg Philantrhopies","concate","failed",6,2024-01-16
"434","Approach","Bloomberg Philantrhopies","const","flags",6,2024-01-16
"435","Approach","Bloomberg Philantrhopies","context","requires",6,2024-01-16
"436","Approach","Bloomberg Philantrhopies","county","hospital",6,2024-01-16
"437","Approach","Bloomberg Philantrhopies","coworkers","inside",6,2024-01-16
"438","Approach","Bloomberg Philantrhopies","cultural","funders",6,2024-01-16
"439","Approach","Bloomberg Philantrhopies","culture","online",6,2024-01-16
"440","Approach","Bloomberg Philantrhopies","dependent","features",6,2024-01-16
"441","Approach","Bloomberg Philantrhopies","detroit","michigan",6,2024-01-16
"442","Approach","Bloomberg Philantrhopies","directors","careers",6,2024-01-16
"443","Approach","Bloomberg Philantrhopies","disaster","relief",6,2024-01-16
"444","Approach","Bloomberg Philantrhopies","drive","progress",6,2024-01-16
"445","Approach","Bloomberg Philantrhopies","drowning","improving",6,2024-01-16
"446","Approach","Bloomberg Philantrhopies","education","advancing",6,2024-01-16
"447","Approach","Bloomberg Philantrhopies","education","expanding",6,2024-01-16
"448","Approach","Bloomberg Philantrhopies","education","public",6,2024-01-16
"449","Approach","Bloomberg Philantrhopies","error","occurred",6,2024-01-16
"450","Approach","Bloomberg Philantrhopies","executive","secretary",6,2024-01-16
"451","Approach","Bloomberg Philantrhopies","expanding","college",6,2024-01-16
"452","Approach","Bloomberg Philantrhopies","expected","string",6,2024-01-16
"453","Approach","Bloomberg Philantrhopies","feature","names",6,2024-01-16
"454","Approach","Bloomberg Philantrhopies","figure","aactive",6,2024-01-16
"455","Approach","Bloomberg Philantrhopies","figure","ahover",6,2024-01-16
"456","Approach","Bloomberg Philantrhopies","figure","minheight",6,2024-01-16
"457","Approach","Bloomberg Philantrhopies","finance","climate",6,2024-01-16
"458","Approach","Bloomberg Philantrhopies","flexible","engage",6,2024-01-16
"459","Approach","Bloomberg Philantrhopies","funders","education",6,2024-01-16
"460","Approach","Bloomberg Philantrhopies","gfunction","pereturn",6,2024-01-16
"461","Approach","Bloomberg Philantrhopies","goldman","sachs",6,2024-01-16
"462","Approach","Bloomberg Philantrhopies","google","privacy",6,2024-01-16
"463","Approach","Bloomberg Philantrhopies","health","reducing",6,2024-01-16
"464","Approach","Bloomberg Philantrhopies","hospital","learn",6,2024-01-16
"465","Approach","Bloomberg Philantrhopies","hospital","staff",6,2024-01-16
"466","Approach","Bloomberg Philantrhopies","ievar","tneifvoid",6,2024-01-16
"467","Approach","Bloomberg Philantrhopies","improving","lives",6,2024-01-16
"468","Approach","Bloomberg Philantrhopies","jackson","heights",6,2024-01-16
"469","Approach","Bloomberg Philantrhopies","joins","executive",6,2024-01-16
"470","Approach","Bloomberg Philantrhopies","kigali","rwanda",6,2024-01-16
"471","Approach","Bloomberg Philantrhopies","kings","county",6,2024-01-16
"472","Approach","Bloomberg Philantrhopies","largest","cities",6,2024-01-16
"473","Approach","Bloomberg Philantrhopies","leaders","spurring",6,2024-01-16
"474","Approach","Bloomberg Philantrhopies","library","disaster",6,2024-01-16
"475","Approach","Bloomberg Philantrhopies","lives","public",6,2024-01-16
"476","Approach","Bloomberg Philantrhopies","lobbying","bloomberg",6,2024-01-16
"477","Approach","Bloomberg Philantrhopies","medford","public",6,2024-01-16
"478","Approach","Bloomberg Philantrhopies","multi","podcast",6,2024-01-16
"479","Approach","Bloomberg Philantrhopies","museum","perelman",6,2024-01-16
"480","Approach","Bloomberg Philantrhopies","nations","framework",6,2024-01-16
"481","Approach","Bloomberg Philantrhopies","network","callouts",6,2024-01-16
"482","Approach","Bloomberg Philantrhopies","oeconst","treturn",6,2024-01-16
"483","Approach","Bloomberg Philantrhopies","outdoor","summer",6,2024-01-16
"484","Approach","Bloomberg Philantrhopies","overdose","epidemic",6,2024-01-16
"485","Approach","Bloomberg Philantrhopies","pandemic","world",6,2024-01-16
"486","Approach","Bloomberg Philantrhopies","patricia","espinosa",6,2024-01-16
"487","Approach","Bloomberg Philantrhopies","people","bloomberg",6,2024-01-16
"488","Approach","Bloomberg Philantrhopies","pillar","eyebrows",6,2024-01-16
"489","Approach","Bloomberg Philantrhopies","pillar","tiles",6,2024-01-16
"490","Approach","Bloomberg Philantrhopies","podcast","embeds",6,2024-01-16
"491","Approach","Bloomberg Philantrhopies","pollution","globally",6,2024-01-16
"492","Approach","Bloomberg Philantrhopies","press","videos",6,2024-01-16
"493","Approach","Bloomberg Philantrhopies","previous","address",6,2024-01-16
"494","Approach","Bloomberg Philantrhopies","prevnext","buttons",6,2024-01-16
"495","Approach","Bloomberg Philantrhopies","privacy","terms",6,2024-01-16
"496","Approach","Bloomberg Philantrhopies","profile","pages",6,2024-01-16
"497","Approach","Bloomberg Philantrhopies","program","styles",6,2024-01-16
"498","Approach","Bloomberg Philantrhopies","progress","detroit",6,2024-01-16
"499","Approach","Bloomberg Philantrhopies","projects","bloomberg",6,2024-01-16
"500","Approach","Bloomberg Philantrhopies","promoting","healthy",6,2024-01-16
"501","Approach","Bloomberg Philantrhopies","public","library",6,2024-01-16
"502","Approach","Bloomberg Philantrhopies","reading","books",6,2024-01-16
"503","Approach","Bloomberg Philantrhopies","recaptcha","dislaimer",6,2024-01-16
"504","Approach","Bloomberg Philantrhopies","reducing","tobacco",6,2024-01-16
"505","Approach","Bloomberg Philantrhopies","relief","goldman",6,2024-01-16
"506","Approach","Bloomberg Philantrhopies","removes","extra",6,2024-01-16
"507","Approach","Bloomberg Philantrhopies","rights","reserved",6,2024-01-16
"508","Approach","Bloomberg Philantrhopies","rwanda","learn",6,2024-01-16
"509","Approach","Bloomberg Philantrhopies","safety","bloomberg",6,2024-01-16
"510","Approach","Bloomberg Philantrhopies","safety","building",6,2024-01-16
"511","Approach","Bloomberg Philantrhopies","service","apply",6,2024-01-16
"512","Approach","Bloomberg Philantrhopies","session","manager",6,2024-01-16
"513","Approach","Bloomberg Philantrhopies","session","trace",6,2024-01-16
"514","Approach","Bloomberg Philantrhopies","sfunction","cetconst",6,2024-01-16
"515","Approach","Bloomberg Philantrhopies","spotlight","education",6,2024-01-16
"516","Approach","Bloomberg Philantrhopies","student","reading",6,2024-01-16
"517","Approach","Bloomberg Philantrhopies","styles","datapoint",6,2024-01-16
"518","Approach","Bloomberg Philantrhopies","summer","program",6,2024-01-16
"519","Approach","Bloomberg Philantrhopies","summer","space",6,2024-01-16
"520","Approach","Bloomberg Philantrhopies","technical","education",6,2024-01-16
"521","Approach","Bloomberg Philantrhopies","threeterm","mayor",6,2024-01-16
"522","Approach","Bloomberg Philantrhopies","trace","feature",6,2024-01-16
"523","Approach","Bloomberg Philantrhopies","uelet","toreturn",6,2024-01-16
"524","Approach","Bloomberg Philantrhopies","unique","approach",6,2024-01-16
"525","Approach","Bloomberg Philantrhopies","united","nations",6,2024-01-16
"526","Approach","Bloomberg Philantrhopies","webpack","runtime",6,2024-01-16
"527","Approach","Bloomberg Philantrhopies","william","bloomberg",6,2024-01-16
"528","Approach","Bloomberg Philantrhopies","world","address",6,2024-01-16
"529","Approach","Bloomberg Philantrhopies","world","central",6,2024-01-16
"530","Approach","Bloomberg Philantrhopies","world","trade",6,2024-01-16
"531","Approach","Bloomberg Philantrhopies","youth","supported",6,2024-01-16
"532","Grants","Bloomberg Philantrhopies","american","health",6,2024-01-16
"533","Grants","Bloomberg Philantrhopies","collapse","randomly",6,2024-01-16
"534","Grants","Bloomberg Philantrhopies","local","leaders",6,2024-01-16
"535","Grants","Bloomberg Philantrhopies","randomly","added",6,2024-01-16
"536","Grants","Bloomberg Philantrhopies","school","students",6,2024-01-16
"537","Grants","Bloomberg Philantrhopies","tobacco","control",6,2024-01-16
"538","Grants","Bloomberg Philantrhopies","winning","cities",6,2024-01-16
"539","Grants","Bloomberg Philantrhopies","wordwrap","breakword",6,2024-01-16
"540","Press","Bloomberg Philantrhopies","extends","fstatic",6,2024-01-16
"541","Programs","Bloomberg Philantrhopies","const","gtmevent",6,2024-01-16
"542","Programs","Bloomberg Philantrhopies","const","linkurl",6,2024-01-16
"543","Programs","Bloomberg Philantrhopies","const","tiletext",6,2024-01-16
"544","Programs","Bloomberg Philantrhopies","demand","action",6,2024-01-16
"545","Programs","Bloomberg Philantrhopies","memorial","museum",6,2024-01-16
"546","Programs","Bloomberg Philantrhopies","tiletext","linkurl",6,2024-01-16
"547","About","Bloomberg Philantrhopies","goldman","sachs",5,2024-01-16
"548","About","Bloomberg Philantrhopies","google","privacy",5,2024-01-16
"549","About","Bloomberg Philantrhopies","improve","lives",5,2024-01-16
"550","About","Bloomberg Philantrhopies","service","apply",5,2024-01-16
"551","Board Members","Bloomberg Philantrhopies","annual","report",5,2024-01-16
"552","Grants","Bloomberg Philantrhopies","bloomberg","american",5,2024-01-16
"553","Grants","Bloomberg Philantrhopies","bloomberg","citylab",5,2024-01-16
"554","Grants","Bloomberg Philantrhopies","charter","school",5,2024-01-16
"555","Grants","Bloomberg Philantrhopies","cities","create",5,2024-01-16
"556","Grants","Bloomberg Philantrhopies","climate","projects",5,2024-01-16
"557","Grants","Bloomberg Philantrhopies","earthshot","prize",5,2024-01-16
"558","Grants","Bloomberg Philantrhopies","education","program",5,2024-01-16
"559","Grants","Bloomberg Philantrhopies","health","leaders",5,2024-01-16
"560","Grants","Bloomberg Philantrhopies","local","climate",5,2024-01-16
"561","Grants","Bloomberg Philantrhopies","overview","annual",5,2024-01-16
"562","Grants","Bloomberg Philantrhopies","summer","boost",5,2024-01-16
"563","Grants","Bloomberg Philantrhopies","survival","swimming",5,2024-01-16
"564","Grants","Bloomberg Philantrhopies","vehicle","safety",5,2024-01-16
"565","People","Bloomberg Philantrhopies","annual","report",5,2024-01-16
"566","Press","Bloomberg Philantrhopies","action","summit",5,2024-01-16
"567","Press","Bloomberg Philantrhopies","local","climate",5,2024-01-16
"568","Press","Bloomberg Philantrhopies","press","releases",5,2024-01-16
"569","Press","Bloomberg Philantrhopies","special","envoy",5,2024-01-16
"570","Programs","Bloomberg Philantrhopies","bloomberg","school",5,2024-01-16
"571","Programs","Bloomberg Philantrhopies","hopkins","bloomberg",5,2024-01-16
"572","Programs","Bloomberg Philantrhopies","local","climate",5,2024-01-16
"573","Programs","Bloomberg Philantrhopies","overdose","deaths",5,2024-01-16
"574","Programs","Bloomberg Philantrhopies","report","recent",5,2024-01-16
"575","Programs","Bloomberg Philantrhopies","tobacco","industry",5,2024-01-16
"576","Programs","Bloomberg Philantrhopies","wealth","equity",5,2024-01-16
"577","About","Bloomberg Philantrhopies","aactive","figure",4,2024-01-16
"578","About","Bloomberg Philantrhopies","aborted","tforconst",4,2024-01-16
"579","About","Bloomberg Philantrhopies","advocacy","focus",4,2024-01-16
"580","About","Bloomberg Philantrhopies","agent","aborted",4,2024-01-16
"581","About","Bloomberg Philantrhopies","ahover","bbwysiwyg",4,2024-01-16
"582","About","Bloomberg Philantrhopies","ahover","figure",4,2024-01-16
"583","About","Bloomberg Philantrhopies","approach","program",4,2024-01-16
"584","About","Bloomberg Philantrhopies","areabout","usannual",4,2024-01-16
"585","About","Bloomberg Philantrhopies","artitle","fontsize",4,2024-01-16
"586","About","Bloomberg Philantrhopies","blogs","press",4,2024-01-16
"587","About","Bloomberg Philantrhopies","bloomberg","cities",4,2024-01-16
"588","About","Bloomberg Philantrhopies","bloomberg","medford",4,2024-01-16
"589","About","Bloomberg Philantrhopies","building","public",4,2024-01-16
"590","About","Bloomberg Philantrhopies","carbon","stopping",4,2024-01-16
"591","About","Bloomberg Philantrhopies","careers","annual",4,2024-01-16
