"","word","category","institution","n","date","tf","idf","tf_idf"
"191","reading","Approach","Bloomberg Philantrhopies",6,2024-01-20,0.00105596620908131,1.38629436111989,0.00146388000118257
"192","subway","Approach","Bloomberg Philantrhopies",6,2024-01-20,0.00105596620908131,1.38629436111989,0.00146388000118257
"193","teamed","Approach","Bloomberg Philantrhopies",6,2024-01-20,0.00105596620908131,1.38629436111989,0.00146388000118257
"194","threeterm","Approach","Bloomberg Philantrhopies",6,2024-01-20,0.00105596620908131,1.38629436111989,0.00146388000118257
"195","trucks","Approach","Bloomberg Philantrhopies",6,2024-01-20,0.00105596620908131,1.38629436111989,0.00146388000118257
"196","africaasia","Regions","Bloomberg Philantrhopies",4,2024-01-20,0.00070323488045007,2.07944154167984,0.00146233582396613
"197","pacificmenu","Regions","Bloomberg Philantrhopies",4,2024-01-20,0.00070323488045007,2.07944154167984,0.00146233582396613
"198","target","Grants","Bloomberg Philantrhopies",43,2024-01-20,0.00307384373436271,0.470003629245736,0.00144471771088474
"199","blank","Programs","Bloomberg Philantrhopies",9,2024-01-20,0.000692574066948826,2.07944154167984,0.00144016728550354
"200","bubbles","About","Bloomberg Philantrhopies",7,2024-01-20,0.00146750524109015,0.980829253011726,0.00143937206940924
"201","cancelable","About","Bloomberg Philantrhopies",7,2024-01-20,0.00146750524109015,0.980829253011726,0.00143937206940924
"202","detail","About","Bloomberg Philantrhopies",7,2024-01-20,0.00146750524109015,0.980829253011726,0.00143937206940924
"203","dragoffset","About","Bloomberg Philantrhopies",7,2024-01-20,0.00146750524109015,0.980829253011726,0.00143937206940924
"204","follow","Programs","Bloomberg Philantrhopies",19,2024-01-20,0.00146210080800308,0.980829253011726,0.0014340712433415
"205","buttonafter","Grants","Bloomberg Philantrhopies",14,2024-01-20,0.00100078633211809,1.38629436111989,0.00138738444890117
"206","credit","Grants","Bloomberg Philantrhopies",14,2024-01-20,0.00100078633211809,1.38629436111989,0.00138738444890117
"207","objectfit","Grants","Bloomberg Philantrhopies",14,2024-01-20,0.00100078633211809,1.38629436111989,0.00138738444890117
"208","policies","Grants","Bloomberg Philantrhopies",14,2024-01-20,0.00100078633211809,1.38629436111989,0.00138738444890117
"209","summit","Press","Bloomberg Philantrhopies",7,2024-01-20,0.00294985250737463,0.470003629245736,0.00138644138420571
"210","advocates","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"211","atlanta","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"212","birth","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"213","chairs","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"214","children","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"215","colombia","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"216","coming","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"217","convened","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"218","discuss","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"219","effort","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"220","employee","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"221","gates","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"222","innovators","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"223","institution","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"224","intersection","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"225","longtime","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"226","minority","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"227","morehouse","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"228","paulo","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"229","pavilion","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"230","prevention","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
"231","reach","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,0.980829253011726,0.00137950668496727
